TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-01-30 09:58:00,43940.0,12.80396,5.117624999999999
2025-01-30 09:59:00,43941.0,12.8006,6.3665
2025-01-30 10:00:00,43942.0,12.80648,5.66325
2025-01-30 10:01:00,43943.0,12.80312,5.08125
2025-01-30 10:02:00,43944.0,12.79305,4.88725
2025-01-30 10:03:00,43945.0,12.80228,4.378
2025-01-30 10:04:00,43946.0,12.79976,4.293125
2025-01-30 10:05:00,43947.0,12.80144,4.317375
2025-01-30 10:06:00,43948.0,12.8048,5.141875
2025-01-30 10:07:00,43949.0,12.80732,4.863
2025-01-30 10:08:00,43950.0,12.80648,5.481375
2025-01-30 10:09:00,43951.0,12.80564,5.178249030000001
2025-01-30 10:10:00,43952.0,12.8048,5.37225
2025-01-30 10:11:00,43953.0,12.80396,5.80875
2025-01-30 10:12:00,43954.0,12.80648,5.044875
2025-01-30 10:13:00,43955.0,12.80564,6.160375
2025-01-30 10:14:00,43956.0,12.8048,5.8451249999999995
2025-01-30 10:15:00,43957.0,12.80396,4.75387403
2025-01-30 10:16:00,43958.0,12.8048,5.348000000000001
2025-01-30 10:17:00,43959.0,12.80312,5.69962403
2025-01-30 10:18:00,43960.0,12.79557,5.9178749999999996
2025-01-30 10:19:00,43961.0,12.8048,4.766
2025-01-30 10:20:00,43962.0,12.80144,4.947875
2025-01-30 10:21:00,43963.0,12.8006,6.12399903
2025-01-30 10:22:00,43964.0,12.80648,6.5726249999999995
2025-01-30 10:23:00,43965.0,12.80228,6.075500000000001
2025-01-30 10:24:00,43966.0,12.80732,5.238874030000001
2025-01-30 10:25:00,43967.0,12.80396,5.651125
2025-01-30 10:26:00,43968.0,12.80312,6.63325097
2025-01-30 10:27:00,43969.0,12.80144,5.445
2025-01-30 10:28:00,43970.0,12.8048,5.66325
2025-01-30 10:29:00,43971.0,12.80312,5.772375
2025-01-30 10:30:00,43972.0,12.809,6.5726249999999995
2025-01-30 10:31:00,43973.0,12.80648,5.311625
2025-01-30 10:32:00,43974.0,12.80396,5.626875
2025-01-30 10:33:00,43975.0,12.80564,5.348000000000001
2025-01-30 10:34:00,43976.0,12.80396,6.221
2025-01-30 10:35:00,43977.0,12.80732,5.202500000000001
2025-01-30 10:36:00,43978.0,12.8048,5.66325
2025-01-30 10:37:00,43979.0,12.79892,5.833
2025-01-30 10:38:00,43980.0,12.79725,4.81449903
2025-01-30 10:39:00,43981.0,12.80144,5.141875
2025-01-30 10:40:00,43982.0,12.80648,4.93575
2025-01-30 10:41:00,43983.0,12.80312,4.996375
2025-01-30 10:42:00,43984.0,12.80396,6.330125
2025-01-30 10:43:00,43985.0,12.80732,6.12399903
2025-01-30 10:44:00,43986.0,12.80564,6.706
2025-01-30 10:45:00,43987.0,12.80564,6.451375
2025-01-30 10:46:00,43988.0,12.80648,6.548374030000001
2025-01-30 10:47:00,43989.0,12.8048,7.60325
2025-01-30 10:48:00,43990.0,12.80816,6.5726249999999995
2025-01-30 10:49:00,43991.0,12.80816,6.742375000000001
2025-01-30 10:50:00,43992.0,12.809,6.09974903
2025-01-30 10:51:00,43993.0,12.80816,5.71175
2025-01-30 10:52:00,43994.0,12.8006,5.56625
2025-01-30 10:53:00,43995.0,12.80144,6.36649903
2025-01-30 10:54:00,43996.0,12.8048,6.281625
2025-01-30 10:55:00,43997.0,12.80648,5.9178749999999996
2025-01-30 10:56:00,43998.0,12.80648,5.9785
2025-01-30 10:57:00,43999.0,12.80732,5.202500000000001
2025-01-30 10:58:00,44000.0,12.81152,6.378625
2025-01-30 10:59:00,44001.0,12.80732,5.384375
2025-01-30 11:00:00,44002.0,12.80816,4.98425
2025-01-30 11:01:00,44003.0,12.80816,6.9
2025-01-30 11:02:00,44004.0,12.80396,5.8451249999999995
2025-01-30 11:03:00,44005.0,12.80312,4.947875
2025-01-30 11:04:00,44006.0,12.8048,4.378
2025-01-30 11:05:00,44007.0,12.80732,5.869375
2025-01-30 11:06:00,44008.0,12.79809,4.972125
2025-01-30 11:07:00,44009.0,12.8048,4.171875
2025-01-30 11:08:00,44010.0,12.80648,3.638375
2025-01-30 11:09:00,44011.0,12.8048,4.48712403
2025-01-30 11:10:00,44012.0,12.80648,4.7175
2025-01-30 11:11:00,44013.0,12.80648,4.34162403
2025-01-30 11:12:00,44014.0,12.80396,3.3594999999999997
2025-01-30 11:13:00,44015.0,12.80564,3.6868749999999997
2025-01-30 11:14:00,44016.0,12.8048,4.184
2025-01-30 11:15:00,44017.0,12.80564,5.651125
2025-01-30 11:16:00,44018.0,12.80648,3.9415
2025-01-30 11:17:00,44019.0,12.79641,4.766
2025-01-30 11:18:00,44020.0,12.80312,5.45712403
2025-01-30 11:19:00,44021.0,12.81236,5.905749999999999
2025-01-30 11:20:00,44022.0,12.8048,5.287375000000001
2025-01-30 11:21:00,44023.0,12.80648,4.83875
2025-01-30 11:22:00,44024.0,12.81236,3.86875
2025-01-30 11:23:00,44025.0,12.80648,4.06275
2025-01-30 11:24:00,44026.0,12.80648,4.705375
2025-01-30 11:25:00,44027.0,12.80312,4.06275
2025-01-30 11:26:00,44028.0,12.80648,3.8445
2025-01-30 11:27:00,44029.0,12.79053,3.3958749999999998
2025-01-30 11:28:00,44030.0,12.79641,4.30525
2025-01-30 11:29:00,44031.0,12.809,4.123375
2025-01-30 11:30:00,44032.0,12.80312,4.0748750000000005
2025-01-30 11:31:00,44033.0,12.8048,4.196125
2025-01-30 11:32:00,44034.0,12.8048,4.46287597
2025-01-30 11:33:00,44035.0,12.80396,4.438625000000001
2025-01-30 11:34:00,44036.0,12.80648,4.91149903
2025-01-30 11:35:00,44037.0,12.80396,4.69325
2025-01-30 11:36:00,44038.0,12.80312,4.511375
2025-01-30 11:37:00,44039.0,12.80564,4.632624030000001
2025-01-30 11:38:00,44040.0,12.80816,4.741750000000001
2025-01-30 11:39:00,44041.0,12.80396,4.98425
2025-01-30 11:40:00,44042.0,12.80984,5.12975
2025-01-30 11:41:00,44043.0,12.80648,3.96575
2025-01-30 11:42:00,44044.0,12.80396,4.54774903
2025-01-30 11:43:00,44045.0,12.80648,5.384375
2025-01-30 11:44:00,44046.0,12.79725,5.1055
2025-01-30 11:45:00,44047.0,12.8048,5.287375000000001
2025-01-30 11:46:00,44048.0,12.81152,5.348000000000001
2025-01-30 11:47:00,44049.0,12.8048,5.6875
2025-01-30 11:48:00,44050.0,12.80732,5.602625
2025-01-30 11:49:00,44051.0,12.80648,5.0085
2025-01-30 11:50:00,44052.0,12.8048,5.51774903
2025-01-30 11:51:00,44053.0,12.80648,5.626875
2025-01-30 11:52:00,44054.0,12.80564,5.772375
2025-01-30 11:53:00,44055.0,12.80228,5.966375
2025-01-30 11:54:00,44056.0,12.80732,5.2995
2025-01-30 11:55:00,44057.0,12.79976,5.069125
2025-01-30 11:56:00,44058.0,12.80732,5.481375
2025-01-30 11:57:00,44059.0,12.80312,5.61474903
2025-01-30 11:58:00,44060.0,12.80228,5.76024903
2025-01-30 11:59:00,44061.0,12.80984,5.930000000000001
2025-01-30 12:00:00,44062.0,12.80648,4.85087403
2025-01-30 12:01:00,44063.0,12.80564,5.166125000000001
2025-01-30 12:02:00,44064.0,12.8048,5.202500000000001
2025-01-30 12:03:00,44065.0,12.80648,5.578375
2025-01-30 12:04:00,44066.0,12.80396,5.85725097
2025-01-30 12:05:00,44067.0,12.80732,6.027
2025-01-30 12:06:00,44068.0,12.80648,5.651125
2025-01-30 12:07:00,44069.0,12.80648,5.72387403
2025-01-30 12:08:00,44070.0,12.8048,5.748125
2025-01-30 12:09:00,44071.0,12.8006,5.76024903
2025-01-30 12:10:00,44072.0,12.8048,5.61475
2025-01-30 12:11:00,44073.0,12.80396,6.002750000000001
2025-01-30 12:12:00,44074.0,12.80564,5.46924903
2025-01-30 12:13:00,44075.0,12.80312,5.4571250000000004
2025-01-30 12:14:00,44076.0,12.80732,5.85725
2025-01-30 12:15:00,44077.0,12.8048,5.833
2025-01-30 12:16:00,44078.0,12.78885,6.48775
2025-01-30 12:17:00,44079.0,12.79892,6.68175
2025-01-30 12:18:00,44080.0,12.8048,6.378625
2025-01-30 12:19:00,44081.0,12.80648,6.087625
2025-01-30 12:20:00,44082.0,12.8048,5.699625
2025-01-30 12:21:00,44083.0,12.79892,5.408625000000001
2025-01-30 12:22:00,44084.0,12.80564,5.360125
2025-01-30 12:23:00,44085.0,12.80648,5.154
2025-01-30 12:24:00,44086.0,12.8048,4.875125
2025-01-30 12:25:00,44087.0,12.80648,4.88725
2025-01-30 12:26:00,44088.0,12.80816,4.826625
2025-01-30 12:27:00,44089.0,12.8048,4.499250000000001
2025-01-30 12:28:00,44090.0,12.8048,4.5356250000000005
2025-01-30 12:29:00,44091.0,12.80564,4.329499030000001
2025-01-30 12:30:00,44092.0,12.81068,4.85087403
2025-01-30 12:31:00,44093.0,12.80648,4.899375
2025-01-30 12:32:00,44094.0,12.8048,5.0569999999999995
2025-01-30 12:33:00,44095.0,12.80732,5.45712403
2025-01-30 12:34:00,44096.0,12.80564,5.57837403
2025-01-30 12:35:00,44097.0,12.80312,5.445
2025-01-30 12:36:00,44098.0,12.80564,4.899375
2025-01-30 12:37:00,44099.0,12.80312,4.66899903
2025-01-30 12:38:00,44100.0,12.79725,4.099125
2025-01-30 12:39:00,44101.0,12.80564,4.487125000000001
2025-01-30 12:40:00,44102.0,12.80648,4.559875000000001
2025-01-30 12:41:00,44103.0,12.80564,4.88725
2025-01-30 12:42:00,44104.0,12.79641,5.12975
2025-01-30 12:43:00,44105.0,12.8006,5.032749030000001
2025-01-30 12:44:00,44106.0,12.80648,4.317375
2025-01-30 12:45:00,44107.0,12.79725,4.632625
2025-01-30 12:46:00,44108.0,12.79389,5.214625000000001
2025-01-30 12:47:00,44109.0,12.80732,5.21462403
2025-01-30 12:48:00,44110.0,12.8048,4.93575
2025-01-30 12:49:00,44111.0,12.80312,4.547750000000001
2025-01-30 12:50:00,44112.0,12.80396,4.620500000000001
2025-01-30 12:51:00,44113.0,12.80396,5.5298750000000005
2025-01-30 12:52:00,44114.0,12.8048,5.675375
2025-01-30 12:53:00,44115.0,12.80648,5.408625000000001
2025-01-30 12:54:00,44116.0,12.80144,5.602625
2025-01-30 12:55:00,44117.0,12.80564,5.63899903
2025-01-30 12:56:00,44118.0,12.80396,5.226749030000001
2025-01-30 12:57:00,44119.0,12.80396,5.505625
2025-01-30 12:58:00,44120.0,12.79809,5.408625000000001
2025-01-30 12:59:00,44121.0,12.79976,4.93575
2025-01-30 13:00:00,44122.0,12.80312,4.64475
2025-01-30 13:01:00,44123.0,12.8006,5.42075
2025-01-30 13:02:00,44124.0,12.809,5.020625
2025-01-30 13:03:00,44125.0,12.8048,5.39649903
2025-01-30 13:04:00,44126.0,12.80816,5.63899903
2025-01-30 13:05:00,44127.0,12.8048,5.8814990300000005
2025-01-30 13:06:00,44128.0,12.80564,5.445
2025-01-30 13:07:00,44129.0,12.80396,5.2873740300000005
2025-01-30 13:08:00,44130.0,12.80144,4.88725
2025-01-30 13:09:00,44131.0,12.80312,5.287375000000001
2025-01-30 13:10:00,44132.0,12.80564,5.432875
2025-01-30 13:11:00,44133.0,12.8048,5.25099903
2025-01-30 13:12:00,44134.0,12.80144,5.8451249999999995
2025-01-30 13:13:00,44135.0,12.80144,5.91787597
2025-01-30 13:14:00,44136.0,12.80984,5.32375
2025-01-30 13:15:00,44137.0,12.80312,4.947875
2025-01-30 13:16:00,44138.0,12.80228,5.1055
2025-01-30 13:17:00,44139.0,12.8006,5.287375000000001
2025-01-30 13:18:00,44140.0,12.80396,5.105499030000001
2025-01-30 13:19:00,44141.0,12.8048,4.899375
2025-01-30 13:20:00,44142.0,12.80312,4.620500000000001
2025-01-30 13:21:00,44143.0,12.8006,4.0142500000000005
2025-01-30 13:22:00,44144.0,12.8048,2.5592499999999996
2025-01-30 13:23:00,44145.0,12.80144,3.3837499999999996
2025-01-30 13:24:00,44146.0,12.80312,3.23825
2025-01-30 13:25:00,44147.0,12.79976,3.274625
2025-01-30 13:26:00,44148.0,12.80312,2.7047499999999998
2025-01-30 13:27:00,44149.0,12.79557,2.5592499999999996
2025-01-30 13:28:00,44150.0,12.79725,2.02575
2025-01-30 13:29:00,44151.0,12.79809,1.88025
2025-01-30 13:30:00,44152.0,12.80312,1.4316250000000001
2025-01-30 13:31:00,44153.0,12.79305,2.02575
2025-01-30 13:32:00,44154.0,12.80144,1.8438750000000002
2025-01-30 13:33:00,44155.0,12.80228,1.504375
2025-01-30 13:34:00,44156.0,12.80228,2.183375
2025-01-30 13:35:00,44157.0,12.80144,2.6198749999999995
2025-01-30 13:36:00,44158.0,12.80144,4.099125
2025-01-30 13:37:00,44159.0,12.80144,2.75325
2025-01-30 13:38:00,44160.0,12.79976,4.35375
2025-01-30 13:39:00,44161.0,12.80144,5.9178749999999996
2025-01-30 13:40:00,44162.0,12.80144,6.111875
2025-01-30 13:41:00,44163.0,12.80228,6.39075
2025-01-30 13:42:00,44164.0,12.80648,5.8815
2025-01-30 13:43:00,44165.0,12.79892,6.233125
2025-01-30 13:44:00,44166.0,12.79809,5.796625
2025-01-30 13:45:00,44167.0,12.80144,5.602625
2025-01-30 13:46:00,44168.0,12.80312,5.51774903
2025-01-30 13:47:00,44169.0,12.80648,5.311625
2025-01-30 13:48:00,44170.0,12.79389,5.17825
2025-01-30 13:49:00,44171.0,12.79725,5.202500000000001
2025-01-30 13:50:00,44172.0,12.79641,5.044875
2025-01-30 13:51:00,44173.0,12.79976,4.6083750000000006
2025-01-30 13:52:00,44174.0,12.79725,4.9115
2025-01-30 13:53:00,44175.0,12.79641,5.0085
2025-01-30 13:54:00,44176.0,12.80228,5.905749999999999
2025-01-30 13:55:00,44177.0,12.79809,5.5905000000000005
2025-01-30 13:56:00,44178.0,12.79641,5.1539990300000005
2025-01-30 13:57:00,44179.0,12.79892,4.7175
2025-01-30 13:58:00,44180.0,12.79641,5.0933740300000006
2025-01-30 13:59:00,44181.0,12.79809,4.88725
2025-01-30 14:00:00,44182.0,12.80228,4.79025
2025-01-30 14:01:00,44183.0,12.79892,5.348000000000001
2025-01-30 14:02:00,44184.0,12.79892,5.1539990300000005
2025-01-30 14:03:00,44185.0,12.79305,5.67537597
2025-01-30 14:04:00,44186.0,12.79892,5.3965000000000005
2025-01-30 14:05:00,44187.0,12.79641,5.3965000000000005
2025-01-30 14:06:00,44188.0,12.79976,5.748125
2025-01-30 14:07:00,44189.0,12.79305,5.03275
2025-01-30 14:08:00,44190.0,12.79809,5.202500000000001
2025-01-30 14:09:00,44191.0,12.78969,5.445
2025-01-30 14:10:00,44192.0,12.79725,5.202500000000001
2025-01-30 14:11:00,44193.0,12.79892,5.893625
2025-01-30 14:12:00,44194.0,12.79641,6.29375
2025-01-30 14:13:00,44195.0,12.80228,5.85725
2025-01-30 14:14:00,44196.0,12.79641,6.402875
2025-01-30 14:15:00,44197.0,12.79976,6.46350097
2025-01-30 14:16:00,44198.0,12.79809,6.196750000000001
2025-01-30 14:17:00,44199.0,12.79473,6.633249999999999
2025-01-30 14:18:00,44200.0,12.79976,6.681749030000001
2025-01-30 14:19:00,44201.0,12.79809,6.58474903
2025-01-30 14:20:00,44202.0,12.79641,7.25162597
2025-01-30 14:21:00,44203.0,12.79557,6.18462403
2025-01-30 14:22:00,44204.0,12.79473,5.71175
2025-01-30 14:23:00,44205.0,12.79892,5.97849903
2025-01-30 14:24:00,44206.0,12.79976,5.554125
2025-01-30 14:25:00,44207.0,12.79641,5.275250000000001
2025-01-30 14:26:00,44208.0,12.79641,4.753875
2025-01-30 14:27:00,44209.0,12.79641,4.741750000000001
2025-01-30 14:28:00,44210.0,12.78885,4.996375
2025-01-30 14:29:00,44211.0,12.79809,5.348000000000001
2025-01-30 14:30:00,44212.0,12.79809,5.445
2025-01-30 14:31:00,44213.0,12.79641,5.69962403
2025-01-30 14:32:00,44214.0,12.8006,5.56625
2025-01-30 14:33:00,44215.0,12.79809,5.820875
2025-01-30 14:34:00,44216.0,12.80312,5.51774903
2025-01-30 14:35:00,44217.0,12.79641,5.675375
2025-01-30 14:36:00,44218.0,12.79473,5.820874030000001
2025-01-30 14:37:00,44219.0,12.79305,6.3665
2025-01-30 14:38:00,44220.0,12.79809,5.8815
2025-01-30 14:39:00,44221.0,12.79305,5.930000000000001
2025-01-30 14:40:00,44222.0,12.78381,5.905749999999999
2025-01-30 14:41:00,44223.0,12.79221,5.34799903
2025-01-30 14:42:00,44224.0,12.79557,5.85725
2025-01-30 14:43:00,44225.0,12.79557,5.6875
2025-01-30 14:44:00,44226.0,12.79641,5.445
2025-01-30 14:45:00,44227.0,12.79809,5.8451249999999995
2025-01-30 14:46:00,44228.0,12.79389,5.80875
2025-01-30 14:47:00,44229.0,12.79389,6.111875
2025-01-30 14:48:00,44230.0,12.78717,6.087624030000001
2025-01-30 14:49:00,44231.0,12.79221,6.14825
2025-01-30 14:50:00,44232.0,12.79221,6.087625
2025-01-30 14:51:00,44233.0,12.79221,6.39075
2025-01-30 14:52:00,44234.0,12.79305,6.53625
2025-01-30 14:53:00,44235.0,12.79473,6.29375
2025-01-30 14:54:00,44236.0,12.79137,6.33012597
2025-01-30 14:55:00,44237.0,12.79389,6.1725
2025-01-30 14:56:00,44238.0,12.79305,5.85725
2025-01-30 14:57:00,44239.0,12.79305,5.66325
2025-01-30 14:58:00,44240.0,12.79221,5.772375
2025-01-30 14:59:00,44241.0,12.79473,5.287375000000001
2025-01-30 15:00:00,44242.0,12.79221,5.505625
2025-01-30 15:01:00,44243.0,12.79221,5.202500000000001
2025-01-30 15:02:00,44244.0,12.79221,5.45712403
2025-01-30 15:03:00,44245.0,12.79305,5.71175
2025-01-30 15:04:00,44246.0,12.79473,5.505625
2025-01-30 15:05:00,44247.0,12.79389,5.505625
2025-01-30 15:06:00,44248.0,12.79137,5.03275
2025-01-30 15:07:00,44249.0,12.78969,5.66325
2025-01-30 15:08:00,44250.0,12.79557,5.5905000000000005
2025-01-30 15:09:00,44251.0,12.78549,5.6875
2025-01-30 15:10:00,44252.0,12.79305,5.311625
2025-01-30 15:11:00,44253.0,12.79473,6.014875000000001
2025-01-30 15:12:00,44254.0,12.78969,6.427125
2025-01-30 15:13:00,44255.0,12.79221,5.869375
2025-01-30 15:14:00,44256.0,12.78717,5.21462403
2025-01-30 15:15:00,44257.0,12.79137,5.117624999999999
2025-01-30 15:16:00,44258.0,12.79137,5.1055
2025-01-30 15:17:00,44259.0,12.79557,4.86299903
2025-01-30 15:18:00,44260.0,12.78969,4.705375
2025-01-30 15:19:00,44261.0,12.78633,3.808125
2025-01-30 15:20:00,44262.0,12.79053,3.09275
2025-01-30 15:21:00,44263.0,12.78969,1.577125
2025-01-30 15:22:00,44264.0,12.79305,0.825375
2025-01-30 15:23:00,44265.0,12.78298,0.906208398
2025-01-30 15:24:00,44266.0,12.78801,1.10020801
2025-01-30 15:25:00,44267.0,12.79137,0.659666699
2025-01-30 15:26:00,44268.0,12.79137,0.1382916699
2025-01-30 15:27:00,44269.0,12.78969,0.356541699
2025-01-30 15:28:00,44270.0,12.79053,1.68625
2025-01-30 15:29:00,44271.0,12.78969,1.4195000000000002
2025-01-30 15:30:00,44272.0,12.78885,1.5650000000000002
2025-01-30 15:31:00,44273.0,12.79137,1.9893750000000001
2025-01-30 15:32:00,44274.0,12.78801,2.05
2025-01-30 15:33:00,44275.0,12.79053,1.4195000000000002
2025-01-30 15:34:00,44276.0,12.78801,2.183375
2025-01-30 15:35:00,44277.0,12.78969,2.7775
2025-01-30 15:36:00,44278.0,12.78801,3.662625
2025-01-30 15:37:00,44279.0,12.78885,5.1055
2025-01-30 15:38:00,44280.0,12.79053,4.438625000000001
2025-01-30 15:39:00,44281.0,12.78465,3.3473749999999995
2025-01-30 15:40:00,44282.0,12.79137,3.57775
2025-01-30 15:41:00,44283.0,12.78885,3.7353749999999994
2025-01-30 15:42:00,44284.0,12.79137,4.378
2025-01-30 15:43:00,44285.0,12.78969,4.69325
2025-01-30 15:44:00,44286.0,12.78801,5.651125
2025-01-30 15:45:00,44287.0,12.78801,5.7844999999999995
2025-01-30 15:46:00,44288.0,12.79053,6.257375000000001
2025-01-30 15:47:00,44289.0,12.78885,5.8815
2025-01-30 15:48:00,44290.0,12.78969,6.1725
2025-01-30 15:49:00,44291.0,12.79053,6.5726249999999995
2025-01-30 15:50:00,44292.0,12.79053,6.475625
2025-01-30 15:51:00,44293.0,12.79221,6.524125
2025-01-30 15:52:00,44294.0,12.78969,5.505625
2025-01-30 15:53:00,44295.0,12.78969,4.753875
2025-01-30 15:54:00,44296.0,12.78885,4.572
2025-01-30 15:55:00,44297.0,12.78633,4.06275
2025-01-30 15:56:00,44298.0,12.78801,3.5534999999999997
2025-01-30 15:57:00,44299.0,12.78717,4.171875
2025-01-30 15:58:00,44300.0,12.78969,5.954250000000001
2025-01-30 15:59:00,44301.0,12.79137,5.8815
2025-01-30 16:00:00,44302.0,12.78549,6.378625
2025-01-30 16:01:00,44303.0,12.78969,6.681749030000001
2025-01-30 16:02:00,44304.0,12.78633,6.7545
2025-01-30 16:03:00,44305.0,12.78549,6.24525
2025-01-30 16:04:00,44306.0,12.79053,6.24524903
2025-01-30 16:05:00,44307.0,12.78633,6.9727500000000004
2025-01-30 16:06:00,44308.0,12.78633,7.591125000000001
2025-01-30 16:07:00,44309.0,12.78969,7.37287597
2025-01-30 16:08:00,44310.0,12.78885,7.17887403
2025-01-30 16:09:00,44311.0,12.78633,6.997
2025-01-30 16:10:00,44312.0,12.77458,7.21525
2025-01-30 16:11:00,44313.0,12.79305,7.0455000000000005
2025-01-30 16:12:00,44314.0,12.78801,6.706
2025-01-30 16:13:00,44315.0,12.78801,6.512
2025-01-30 16:14:00,44316.0,12.78801,7.288
2025-01-30 16:15:00,44317.0,12.78885,7.348625
2025-01-30 16:16:00,44318.0,12.78801,6.936375
2025-01-30 16:17:00,44319.0,12.78801,5.9421240300000004
2025-01-30 16:18:00,44320.0,12.78801,6.451375
2025-01-30 16:19:00,44321.0,12.78801,6.0512500000000005
2025-01-30 16:20:00,44322.0,12.77794,6.14825
2025-01-30 16:21:00,44323.0,12.78969,6.09974903
2025-01-30 16:22:00,44324.0,12.78885,6.136125000000001
2025-01-30 16:23:00,44325.0,12.78801,6.09975
2025-01-30 16:24:00,44326.0,12.78633,6.3180000000000005
2025-01-30 16:25:00,44327.0,12.78885,6.64537403
2025-01-30 16:26:00,44328.0,12.78633,7.1061250000000005
2025-01-30 16:27:00,44329.0,12.78717,7.39712597
2025-01-30 16:28:00,44330.0,12.78801,7.11824903
2025-01-30 16:29:00,44331.0,12.78549,7.348625
2025-01-30 16:30:00,44332.0,12.78801,7.227375
2025-01-30 16:31:00,44333.0,12.78465,7.6275
2025-01-30 16:32:00,44334.0,12.78969,7.385
2025-01-30 16:33:00,44335.0,12.78465,7.324375
2025-01-30 16:34:00,44336.0,12.78381,6.766625
2025-01-30 16:35:00,44337.0,12.78633,6.815125
2025-01-30 16:36:00,44338.0,12.78298,6.82725097
2025-01-30 16:37:00,44339.0,12.79137,6.59687403
2025-01-30 16:38:00,44340.0,12.78969,6.1725
2025-01-30 16:39:00,44341.0,12.78633,6.136125000000001
2025-01-30 16:40:00,44342.0,12.78549,5.905749999999999
2025-01-30 16:41:00,44343.0,12.78633,5.748125
2025-01-30 16:42:00,44344.0,12.79305,6.87575
2025-01-30 16:43:00,44345.0,12.78717,6.924250000000001
2025-01-30 16:44:00,44346.0,12.78633,6.863625000000001
2025-01-30 16:45:00,44347.0,12.78717,6.87575
2025-01-30 16:46:00,44348.0,12.78465,6.6696240300000005
2025-01-30 16:47:00,44349.0,12.78465,6.2695
2025-01-30 16:48:00,44350.0,12.78885,6.42712403
2025-01-30 16:49:00,44351.0,12.78717,7.081875
2025-01-30 16:50:00,44352.0,12.78717,6.924250000000001
2025-01-30 16:51:00,44353.0,12.78801,6.451375
2025-01-30 16:52:00,44354.0,12.78717,5.9785
2025-01-30 16:53:00,44355.0,12.78465,6.233125
2025-01-30 16:54:00,44356.0,12.78717,5.9785
2025-01-30 16:55:00,44357.0,12.78633,5.869375
2025-01-30 16:56:00,44358.0,12.78633,5.9906250000000005
2025-01-30 16:57:00,44359.0,12.78633,5.820874030000001
2025-01-30 16:58:00,44360.0,12.78969,6.2695
2025-01-30 16:59:00,44361.0,12.78633,5.639
2025-01-30 17:00:00,44362.0,12.78298,6.512
2025-01-30 17:01:00,44363.0,12.78465,6.257375000000001
2025-01-30 17:02:00,44364.0,12.79137,6.039125
2025-01-30 17:03:00,44365.0,12.78801,6.18462403
2025-01-30 17:04:00,44366.0,12.78633,6.111875
2025-01-30 17:05:00,44367.0,12.79305,6.4028740299999996
2025-01-30 17:06:00,44368.0,12.78801,6.002750000000001
2025-01-30 17:07:00,44369.0,12.78046,5.930000000000001
2025-01-30 17:08:00,44370.0,12.78465,5.408625000000001
2025-01-30 17:09:00,44371.0,12.78633,5.469250000000001
2025-01-30 17:10:00,44372.0,12.78717,6.305875
2025-01-30 17:11:00,44373.0,12.78633,6.0148740300000005
2025-01-30 17:12:00,44374.0,12.78801,5.505625
2025-01-30 17:13:00,44375.0,12.78633,5.408625000000001
2025-01-30 17:14:00,44376.0,12.78633,5.69962403
2025-01-30 17:15:00,44377.0,12.78801,5.37225
2025-01-30 17:16:00,44378.0,12.78633,5.445
2025-01-30 17:17:00,44379.0,12.78633,4.656875
2025-01-30 17:18:00,44380.0,12.78717,4.947875
2025-01-30 17:19:00,44381.0,12.79137,4.98425
2025-01-30 17:20:00,44382.0,12.78969,6.002750000000001
2025-01-30 17:21:00,44383.0,12.7687,5.966375
2025-01-30 17:22:00,44384.0,12.78298,5.626875
2025-01-30 17:23:00,44385.0,12.78465,5.408625000000001
2025-01-30 17:24:00,44386.0,12.78801,4.947875
2025-01-30 17:25:00,44387.0,12.78969,4.899375
2025-01-30 17:26:00,44388.0,12.78633,5.154
2025-01-30 17:27:00,44389.0,12.78885,5.238875
2025-01-30 17:28:00,44390.0,12.78549,5.12974903
2025-01-30 17:29:00,44391.0,12.78465,5.2631250000000005
2025-01-30 17:30:00,44392.0,12.78717,5.626875
2025-01-30 17:31:00,44393.0,12.78465,5.91787403
2025-01-30 17:32:00,44394.0,12.78801,5.966375
2025-01-30 17:33:00,44395.0,12.78969,5.49349903
2025-01-30 17:34:00,44396.0,12.78298,6.378625
2025-01-30 17:35:00,44397.0,12.78633,6.136125000000001
2025-01-30 17:36:00,44398.0,12.79221,6.48774903
2025-01-30 17:37:00,44399.0,12.78801,6.706
2025-01-30 17:38:00,44400.0,12.78717,6.5605
2025-01-30 17:39:00,44401.0,12.78801,6.208875
2025-01-30 17:40:00,44402.0,12.78801,5.905749999999999
2025-01-30 17:41:00,44403.0,12.78465,5.97849903
2025-01-30 17:42:00,44404.0,12.78801,6.00275097
2025-01-30 17:43:00,44405.0,12.78801,5.79662597
2025-01-30 17:44:00,44406.0,12.78801,5.820874030000001
2025-01-30 17:45:00,44407.0,12.78633,5.1539990300000005
2025-01-30 17:46:00,44408.0,12.78633,4.947875
2025-01-30 17:47:00,44409.0,12.79053,5.154
2025-01-30 17:48:00,44410.0,12.77206,5.21462403
2025-01-30 17:49:00,44411.0,12.78969,5.723875
2025-01-30 17:50:00,44412.0,12.78801,5.226750000000001
2025-01-30 17:51:00,44413.0,12.78885,5.0085
2025-01-30 17:52:00,44414.0,12.78465,4.83875
2025-01-30 17:53:00,44415.0,12.78801,4.511375
2025-01-30 17:54:00,44416.0,12.78969,4.66899903
2025-01-30 17:55:00,44417.0,12.78969,4.6690000000000005
2025-01-30 17:56:00,44418.0,12.78801,4.69325
2025-01-30 17:57:00,44419.0,12.78633,4.59625
