TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-01-28 07:37:00,23707.0,12.59,8.100000000000001
2025-01-28 07:38:00,23708.0,12.59,8.780000000000001
2025-01-28 07:39:00,23709.0,12.59,8.170000000000002
2025-01-28 07:40:00,23710.0,12.59,9.58
2025-01-28 07:41:00,23711.0,12.59,8.430000000000001
2025-01-28 07:42:00,23712.0,12.59,9.790000000000001
2025-01-28 07:43:00,23713.0,12.59,8.780000000000001
2025-01-28 07:44:00,23714.0,12.59,8.73
2025-01-28 07:45:00,23715.0,12.59,8.020000000000001
2025-01-28 07:46:00,23716.0,12.59,7.826
2025-01-28 07:47:00,23717.0,12.59,8.8
2025-01-28 07:48:00,23718.0,12.59,8.860000000000001
2025-01-28 07:49:00,23719.0,12.59,8.950000000000001
2025-01-28 07:50:00,23720.0,12.59,8.030000000000001
2025-01-28 07:51:00,23721.0,12.59,7.859
2025-01-28 07:52:00,23722.0,12.59,9.200000000000001
2025-01-28 07:53:00,23723.0,12.59,7.429
